"date","username","product","sku","model","quantity","unit_type","applied_cost_per_quantity","gross_amount","discount_amount","net_amount","exceeds_quota","total_monthly_quota","organization","cost_center_name"
"2026-03-23","GulayGencer","copilot","copilot_premium_request","GPT-5.2","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-23","cloneluke","copilot","copilot_premium_request","GPT-5.2","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-23","cloneluke","copilot","copilot_premium_request","GPT-5.2","6","requests","0.04","0.24000000000000002","0","0.24000000000000002","True","300","Experity",""
"2026-03-23","bpatel-pv","copilot","copilot_premium_request","GPT-5.2","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-23","Mhill71","copilot","copilot_premium_request","GPT-5.2","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-23","tobyjoliver","copilot","copilot_premium_request","GPT-5.2","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-23","PVMisCthulhu","copilot","copilot_premium_request","GPT-5.3-Codex","10","requests","0.04","0.39999999999999997","0","0.39999999999999997","True","300","Experity",""
"2026-03-23","PVMisCthulhu","copilot","copilot_premium_request","GPT-5.3-Codex","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-23","bkent412","copilot","copilot_premium_request","Gemini 3 Flash","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-23","cloneluke","copilot","copilot_premium_request","Gemini 3.1 Pro","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-23","cloneluke","copilot","copilot_premium_request","Gemini 3.1 Pro","4","requests","0.04","0.16","0","0.16","True","300","Experity",""
"2026-03-24","drakedub","copilot","copilot_premium_request","Auto: Claude Haiku 4.5","1.2","requests","0.04","0.048","0.048","0","False","300","",""
"2026-03-24","JoshMalan1","copilot","copilot_premium_request","Auto: Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","JoshMalan1","copilot","copilot_premium_request","Auto: Claude Haiku 4.5","2.1","requests","0.04","0.08399999999999999","0","0.08399999999999999","True","300","Experity",""
"2026-03-24","JoshMalan1","copilot","copilot_premium_request","Auto: Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","drakedub","copilot","copilot_premium_request","Auto: Claude Sonnet 4.6","6.300000000000001","requests","0.04","0.252","0.252","0","False","300","",""
"2026-03-24","JoshMalan1","copilot","copilot_premium_request","Auto: Claude Sonnet 4.6","3.6","requests","0.04","0.144","0","0.144","True","300","Experity",""
"2026-03-24","JoshMalan1","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","JoshMalan1","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","6.300000000000001","requests","0.04","0.252","0","0.252","True","300","Experity",""
"2026-03-24","drakedub","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","12.600000000000003","requests","0.04","0.5039999999999999","0.5039999999999999","0","False","300","",""
"2026-03-24","Alex1953s","copilot","copilot_premium_request","Auto: GPT-5.3-Codex","2.7","requests","0.04","0.10799999999999998","0.10799999999999998","0","False","300","Experity",""
"2026-03-24","mariomcguire","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","iblatter-experity","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","narouz-makar","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","ithank","copilot","copilot_premium_request","Claude Haiku 4.5","2.64","requests","0.04","0.10560000000000001","0.10560000000000001","0","False","300","Experity",""
"2026-03-24","bstock21","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-24","cmonterroso-exp","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-24","bstock21","copilot","copilot_premium_request","Claude Haiku 4.5","7.920000000000001","requests","0.04","0.31679999999999986","0","0.31679999999999986","True","300","onepackius",""
"2026-03-24","drakedub","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","",""
"2026-03-24","hdaum","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","sam-harris-experity","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","pablogitx","copilot","copilot_premium_request","Claude Haiku 4.5","3.9600000000000004","requests","0.04","0.15839999999999999","0.15839999999999999","0","False","300","Experity",""
"2026-03-24","adamkenvin","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","Alex1953s","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","JoshMalan1","copilot","copilot_premium_request","Claude Haiku 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","iblatter-experity","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","JoshMalan1","copilot","copilot_premium_request","Claude Opus 4.6","159","requests","0.04","6.360000000000005","0","6.360000000000005","True","300","Experity",""
"2026-03-24","PVMisCthulhu","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","cmonterroso-exp","copilot","copilot_premium_request","Claude Opus 4.6","9","requests","0.04","0.36","0.36","0","False","300","onepackius",""
"2026-03-24","mikepedz","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","cloneluke","copilot","copilot_premium_request","Claude Opus 4.6","6","requests","0.04","0.24","0","0.24","True","300","Experity",""
"2026-03-24","hdaum","copilot","copilot_premium_request","Claude Opus 4.6","18","requests","0.04","0.72","0.72","0","False","300","Experity",""
"2026-03-24","radhagurung","copilot","copilot_premium_request","Claude Opus 4.6","9","requests","0.04","0.36","0.36","0","False","300","Experity",""
"2026-03-24","JoshMalan1","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","narouz-makar","copilot","copilot_premium_request","Claude Opus 4.6","132","requests","0.04","5.280000000000004","0","5.280000000000004","True","300","Experity",""
"2026-03-24","PVMisCthulhu","copilot","copilot_premium_request","Claude Opus 4.6","6","requests","0.04","0.24","0","0.24","True","300","Experity",""
"2026-03-24","twilson-eh","copilot","copilot_premium_request","Claude Opus 4.6","9","requests","0.04","0.36","0.36","0","False","300","Experity",""
"2026-03-24","cloneluke","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","iblatter-experity","copilot","copilot_premium_request","Claude Opus 4.6","66","requests","0.04","2.6400000000000015","0","2.6400000000000015","True","300","Experity",""
"2026-03-24","Jaredl-exp","copilot","copilot_premium_request","Claude Opus 4.6","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-24","narouz-makar","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","adamkenvin","copilot","copilot_premium_request","Claude Opus 4.6","6","requests","0.04","0.24","0.24","0","False","300","Experity",""
"2026-03-24","mikepedz","copilot","copilot_premium_request","Claude Opus 4.6","12","requests","0.04","0.48","0","0.48","True","300","Experity",""
"2026-03-24","nkaur24","copilot","copilot_premium_request","Claude Opus 4.6","18","requests","0.04","0.72","0","0.72","True","300","Experity",""
"2026-03-24","nkaur24","copilot","copilot_premium_request","Claude Opus 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","bstock21","copilot","copilot_premium_request","Claude Sonnet 4","3","requests","0.04","0.12","0","0.12","True","300","onepackius",""
"2026-03-24","bstock21","copilot","copilot_premium_request","Claude Sonnet 4","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-24","sam-harris-experity","copilot","copilot_premium_request","Claude Sonnet 4.5","39","requests","0.04","1.5600000000000007","0","1.5600000000000007","True","300","Experity",""
"2026-03-24","Ayushojha1110","copilot","copilot_premium_request","Claude Sonnet 4.5","26","requests","0.04","1.0400000000000003","1.0400000000000003","0","False","300","Experity",""
"2026-03-24","tdigambar","copilot","copilot_premium_request","Claude Sonnet 4.5","6","requests","0.04","0.24000000000000002","0.24000000000000002","0","False","300","Experity",""
"2026-03-24","sam-harris-experity","copilot","copilot_premium_request","Claude Sonnet 4.5","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","zacharypollard","copilot","copilot_premium_request","Claude Sonnet 4.5","2","requests","0.04","0.08","0.08","0","False","300","Experity",""
"2026-03-24","mariomcguire","copilot","copilot_premium_request","Claude Sonnet 4.6","29","requests","0.04","1.1600000000000004","1.1600000000000004","0","False","300","Experity",""
"2026-03-24","radhagurung","copilot","copilot_premium_request","Claude Sonnet 4.6","19","requests","0.04","0.7600000000000001","0.7600000000000001","0","False","300","Experity",""
"2026-03-24","hdaum","copilot","copilot_premium_request","Claude Sonnet 4.6","3","requests","0.04","0.12","0.12","0","False","300","Experity",""
"2026-03-24","jfeathers13","copilot","copilot_premium_request","Claude Sonnet 4.6","48.309999999","requests","0.04","1.9323999990000011","1.9323999990000011","0","False","300","Experity",""
"2026-03-24","kennytran95","copilot","copilot_premium_request","Claude Sonnet 4.6","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-24","jfeathers13","copilot","copilot_premium_request","Claude Sonnet 4.6","10.69","requests","0.04","0.4275999999999999","0","0.4275999999999999","True","300","Experity",""
"2026-03-24","RafaelDreschEncora","copilot","copilot_premium_request","Claude Sonnet 4.6","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-24","tleibovich","copilot","copilot_premium_request","Claude Sonnet 4.6","13","requests","0.04","0.5199999999999999","0.5199999999999999","0","False","300","Experity",""
"2026-03-24","Levoni","copilot","copilot_premium_request","Claude Sonnet 4.6","12","requests","0.04","0.4799999999999999","0.4799999999999999","0","False","300","Experity",""
"2026-03-24","nkaur24","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","adamkenvin","copilot","copilot_premium_request","Claude Sonnet 4.6","18","requests","0.04","0.7200000000000001","0.7200000000000001","0","False","300","Experity",""
"2026-03-24","MariiSanchez","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","MariiSanchez","copilot","copilot_premium_request","Claude Sonnet 4.6","36","requests","0.04","1.4400000000000006","0","1.4400000000000006","True","300","Experity",""
"2026-03-24","jmunsch","copilot","copilot_premium_request","Claude Sonnet 4.6","11","requests","0.04","0.43999999999999995","0.43999999999999995","0","False","300","Experity",""
"2026-03-24","tcrane20","copilot","copilot_premium_request","Claude Sonnet 4.6","7","requests","0.04","0.28","0.28","0","False","300","Experity",""
"2026-03-24","PhreighnQ","copilot","copilot_premium_request","Claude Sonnet 4.6","4","requests","0.04","0.16","0.16","0","False","300","Experity",""
"2026-03-24","bstock21","copilot","copilot_premium_request","Claude Sonnet 4.6","33","requests","0.04","1.3200000000000005","0","1.3200000000000005","True","300","onepackius",""
"2026-03-24","Jaredl-exp","copilot","copilot_premium_request","Claude Sonnet 4.6","9","requests","0.04","0.36","0.36","0","False","300","Experity",""
"2026-03-24","tyescalante","copilot","copilot_premium_request","Claude Sonnet 4.6","20","requests","0.04","0.8000000000000002","0.8000000000000002","0","False","300","Experity",""
"2026-03-24","bstock21","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","onepackius",""
"2026-03-24","narouz-makar","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","bkent412","copilot","copilot_premium_request","Claude Sonnet 4.6","1","requests","0.04","0.04","0.04","0","False","300","Experity",""
"2026-03-24","cloneluke","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","cloneluke","copilot","copilot_premium_request","Claude Sonnet 4.6","56","requests","0.04","2.240000000000001","0","2.240000000000001","True","300","Experity",""
"2026-03-24","nkaur24","copilot","copilot_premium_request","Claude Sonnet 4.6","8","requests","0.04","0.32","0","0.32","True","300","Experity",""
"2026-03-24","sam-harris-experity","copilot","copilot_premium_request","Claude Sonnet 4.6","0","requests","0.04","0","0","0","False","300","Experity",""
"2026-03-24","tyescalante","copilot","copilot_premium_request","Code Review model","6","requests","0.04","0.24000000000000002","0.24000000000000002","0","False","300","Experity",""
"2026-03-24","leima2010","copilot","copilot_premium_request","Code Review model","2","requests","0.04","0.08","0.08","0","False","300","onepackius",""
